lat,lon,boxId,value,createdAt
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.95,2019-01-24T23:45:30.406Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.98,2019-01-24T23:44:30.428Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.00,2019-01-24T23:43:30.487Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.01,2019-01-24T23:42:30.491Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.13,2019-01-24T23:41:30.511Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T23:40:30.539Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T23:39:30.560Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.29,2019-01-24T23:38:30.905Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.31,2019-01-24T23:37:30.637Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T23:36:30.639Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.11,2019-01-24T23:35:30.665Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.07,2019-01-24T23:34:30.694Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.97,2019-01-24T23:33:30.729Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.00,2019-01-24T23:32:30.756Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.94,2019-01-24T23:31:30.773Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.94,2019-01-24T23:30:30.800Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.95,2019-01-24T23:29:30.835Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.92,2019-01-24T23:28:30.863Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T23:27:30.880Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.05,2019-01-24T23:26:30.905Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.16,2019-01-24T23:25:30.931Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T23:24:30.970Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T23:23:30.991Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T23:22:31.014Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.39,2019-01-24T23:21:31.051Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.51,2019-01-24T23:20:31.071Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.43,2019-01-24T23:19:31.099Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.44,2019-01-24T23:18:31.133Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.44,2019-01-24T23:17:31.148Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.29,2019-01-24T23:16:31.175Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.41,2019-01-24T23:15:31.203Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.29,2019-01-24T23:14:31.231Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T23:13:31.264Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T23:12:31.287Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T23:11:31.317Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T23:10:31.334Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T23:09:31.360Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.21,2019-01-24T23:08:31.387Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.95,2019-01-24T23:07:31.415Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.94,2019-01-24T23:06:31.443Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.89,2019-01-24T23:05:31.469Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.98,2019-01-24T23:04:31.499Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.00,2019-01-24T23:03:31.531Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.05,2019-01-24T23:02:31.550Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.10,2019-01-24T23:01:31.571Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T23:00:31.607Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.18,2019-01-24T22:59:31.625Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.10,2019-01-24T22:58:31.651Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T22:57:31.684Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T22:56:35.517Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T22:55:31.730Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.01,2019-01-24T22:54:31.756Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.81,2019-01-24T22:53:31.783Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.89,2019-01-24T22:52:31.816Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-0.86,2019-01-24T22:51:31.844Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.08,2019-01-24T22:50:31.882Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T22:49:31.900Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T22:48:31.925Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.21,2019-01-24T22:47:31.943Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.13,2019-01-24T22:46:31.968Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.13,2019-01-24T22:45:31.997Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T22:44:32.023Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.07,2019-01-24T22:43:32.051Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.18,2019-01-24T22:42:32.099Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.22,2019-01-24T22:41:32.104Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.18,2019-01-24T22:40:32.133Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T22:39:36.512Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.13,2019-01-24T22:38:32.188Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T22:37:32.219Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T22:36:32.237Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T22:35:32.266Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T22:34:32.299Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T22:33:32.318Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.40,2019-01-24T22:32:32.344Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.44,2019-01-24T22:31:32.371Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.49,2019-01-24T22:30:32.398Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.54,2019-01-24T22:29:32.426Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.57,2019-01-24T22:28:32.456Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.59,2019-01-24T22:27:32.481Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.65,2019-01-24T22:26:32.506Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T22:25:32.536Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.75,2019-01-24T22:24:32.562Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.59,2019-01-24T22:23:32.591Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.51,2019-01-24T22:22:32.622Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.57,2019-01-24T22:21:32.645Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.61,2019-01-24T22:20:32.670Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.70,2019-01-24T22:19:32.694Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.73,2019-01-24T22:18:32.730Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.79,2019-01-24T22:17:32.751Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.65,2019-01-24T22:16:32.776Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.64,2019-01-24T22:15:32.812Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.58,2019-01-24T22:14:32.837Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T22:13:32.859Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.59,2019-01-24T22:12:32.884Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.62,2019-01-24T22:11:32.913Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T22:10:32.939Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.79,2019-01-24T22:09:32.962Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.83,2019-01-24T22:08:32.990Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.83,2019-01-24T22:07:33.019Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.88,2019-01-24T22:06:33.054Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.96,2019-01-24T22:05:33.095Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.98,2019-01-24T22:04:33.150Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.09,2019-01-24T22:03:33.131Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.00,2019-01-24T22:02:33.156Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.04,2019-01-24T22:01:33.182Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.15,2019-01-24T22:00:33.221Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.19,2019-01-24T21:59:33.242Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.12,2019-01-24T21:58:33.266Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.04,2019-01-24T21:57:33.293Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.97,2019-01-24T21:56:33.317Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.86,2019-01-24T21:55:33.357Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.76,2019-01-24T21:54:33.372Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.41,2019-01-24T21:53:33.403Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T21:52:33.426Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T21:51:33.452Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.36,2019-01-24T21:50:33.486Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.43,2019-01-24T21:49:33.509Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.43,2019-01-24T21:48:33.539Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T21:47:33.573Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.58,2019-01-24T21:46:33.587Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.64,2019-01-24T21:45:33.639Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.72,2019-01-24T21:44:33.653Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.79,2019-01-24T21:43:33.685Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.80,2019-01-24T21:42:33.706Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.70,2019-01-24T21:41:33.721Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.69,2019-01-24T21:40:33.748Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T21:39:33.776Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.31,2019-01-24T21:38:33.806Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T21:37:33.843Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T21:36:33.859Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T21:35:33.887Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.39,2019-01-24T21:34:33.915Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T21:33:33.952Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T21:32:33.963Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.57,2019-01-24T21:30:34.031Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.61,2019-01-24T21:29:34.043Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.72,2019-01-24T21:28:34.076Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T21:27:34.097Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.80,2019-01-24T21:26:34.122Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.65,2019-01-24T21:25:34.151Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T21:24:34.215Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.82,2019-01-24T21:23:34.206Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.93,2019-01-24T21:22:34.232Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.98,2019-01-24T21:21:34.268Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.03,2019-01-24T21:20:34.294Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.03,2019-01-24T21:19:34.352Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.01,2019-01-24T21:18:34.339Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.11,2019-01-24T21:17:34.368Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.18,2019-01-24T21:16:34.398Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.22,2019-01-24T21:15:34.427Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.27,2019-01-24T21:14:34.452Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.24,2019-01-24T21:13:34.476Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.24,2019-01-24T21:12:34.503Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T21:11:34.528Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T21:10:34.608Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.01,2019-01-24T21:09:34.587Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.01,2019-01-24T21:08:34.610Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.00,2019-01-24T21:07:34.659Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.03,2019-01-24T21:06:34.664Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.11,2019-01-24T21:05:34.687Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.15,2019-01-24T21:04:34.716Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T21:03:34.754Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.21,2019-01-24T21:02:34.774Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T21:01:34.798Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T21:00:34.832Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T20:59:34.854Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.39,2019-01-24T20:58:34.879Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.40,2019-01-24T20:57:34.910Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.39,2019-01-24T20:56:34.956Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.51,2019-01-24T20:55:34.960Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.61,2019-01-24T20:54:34.985Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.65,2019-01-24T20:53:35.016Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.82,2019-01-24T20:52:35.057Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.93,2019-01-24T20:51:35.074Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.94,2019-01-24T20:50:35.105Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.04,2019-01-24T20:49:35.277Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.14,2019-01-24T20:48:35.150Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.22,2019-01-24T20:47:35.178Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.08,2019-01-24T20:46:35.203Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.04,2019-01-24T20:45:35.266Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.09,2019-01-24T20:44:35.256Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.00,2019-01-24T20:43:35.761Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.94,2019-01-24T20:42:35.318Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.94,2019-01-24T20:41:35.358Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.83,2019-01-24T20:40:35.461Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.91,2019-01-24T20:38:35.469Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.96,2019-01-24T20:37:35.445Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.01,2019-01-24T20:36:35.474Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-2.01,2019-01-24T20:35:35.499Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.93,2019-01-24T20:34:35.580Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.80,2019-01-24T20:33:35.556Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.64,2019-01-24T20:32:35.584Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T20:31:35.612Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.37,2019-01-24T20:30:35.636Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.37,2019-01-24T20:29:35.721Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T20:27:35.719Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.41,2019-01-24T20:26:35.749Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T20:25:35.772Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.21,2019-01-24T20:24:35.795Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.10,2019-01-24T20:23:35.821Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.11,2019-01-24T20:22:35.853Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T20:21:35.884Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.26,2019-01-24T20:20:35.904Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T20:19:35.939Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.33,2019-01-24T20:18:36.012Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.46,2019-01-24T20:17:36.003Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.46,2019-01-24T20:16:36.013Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.49,2019-01-24T20:15:36.040Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.40,2019-01-24T20:14:36.073Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.44,2019-01-24T20:13:36.146Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.33,2019-01-24T20:12:36.121Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T20:11:36.156Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.18,2019-01-24T20:10:36.214Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.18,2019-01-24T20:09:36.256Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.16,2019-01-24T20:07:36.314Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.19,2019-01-24T20:06:36.291Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T20:05:36.305Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.33,2019-01-24T20:04:36.331Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.39,2019-01-24T20:03:36.363Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.46,2019-01-24T20:02:36.493Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T20:01:36.416Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.61,2019-01-24T20:00:36.440Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.64,2019-01-24T19:59:36.471Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.69,2019-01-24T19:58:36.547Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.54,2019-01-24T19:57:36.570Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.41,2019-01-24T19:56:36.554Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.36,2019-01-24T19:55:37.688Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.43,2019-01-24T19:54:36.602Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.41,2019-01-24T19:53:36.655Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.54,2019-01-24T19:52:36.706Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.52,2019-01-24T19:51:36.688Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T19:50:36.713Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.58,2019-01-24T19:49:36.744Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T19:48:36.768Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.62,2019-01-24T19:47:36.841Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T19:46:36.824Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T19:45:36.847Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.79,2019-01-24T19:44:36.868Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.80,2019-01-24T19:43:36.899Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.85,2019-01-24T19:42:36.926Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.80,2019-01-24T19:41:37.125Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.79,2019-01-24T19:40:36.978Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.70,2019-01-24T19:39:37.014Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.67,2019-01-24T19:38:37.033Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.58,2019-01-24T19:37:37.160Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.55,2019-01-24T19:36:37.091Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.43,2019-01-24T19:35:37.114Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T19:34:37.147Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.21,2019-01-24T19:33:37.172Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.23,2019-01-24T19:32:37.252Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.28,2019-01-24T19:31:37.228Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.25,2019-01-24T19:30:37.249Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.33,2019-01-24T19:29:37.296Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.37,2019-01-24T19:28:37.313Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.46,2019-01-24T19:27:37.386Z
51.95616769306822,7.6511693559587,5750220bed08f9680c6b4154,-1.44,2019-01-24T19:25:37.381Z
